,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
736,Đại Đồng,2022-07-13,15,14,103,0,9,2,103,Không tốt cho người nhạy cảm
737,Đại Đồng,2022-07-14,19,10,105,0,8,1,105,Không tốt cho người nhạy cảm
738,Đại Đồng,2022-07-15,14,9,94,0,9,1,94,Vừa Phải
739,Đại Đồng,2022-07-16,12,10,108,1,9,1,108,Không tốt cho người nhạy cảm
740,Đại Đồng,2022-07-17,14,0,0,0,0,0,14,Tốt
741,Đại Đồng,2022-07-21,0,6,93,1,9,1,93,Vừa Phải
742,Đại Đồng,2022-07-22,7,14,90,1,9,2,90,Vừa Phải
743,Đại Đồng,2022-07-23,19,9,36,1,9,1,36,Tốt
744,Đại Đồng,2022-07-24,12,11,24,1,10,1,24,Tốt
745,Đại Đồng,2022-07-25,15,11,24,1,10,1,24,Tốt
746,Đại Đồng,2022-07-26,14,9,22,1,9,1,22,Tốt
747,Đại Đồng,2022-07-27,13,13,31,1,10,1,31,Tốt
748,Đại Đồng,2022-07-28,19,16,38,1,10,1,38,Tốt
749,Đại Đồng,2022-07-29,23,19,40,1,10,2,40,Tốt
750,Đại Đồng,2022-07-30,27,16,25,1,10,2,27,Tốt
751,Đại Đồng,2022-07-31,22,14,29,1,10,2,29,Tốt
752,Đại Đồng,2022-08-01,19,14,32,1,10,2,32,Tốt
753,Đại Đồng,2022-08-02,20,18,50,1,10,2,50,Tốt
754,Đại Đồng,2022-08-03,23,15,33,1,9,1,33,Tốt
755,Đại Đồng,2022-08-04,20,15,38,1,10,2,38,Tốt
756,Đại Đồng,2022-08-05,18,7,16,1,10,1,18,Tốt
757,Đại Đồng,2022-08-06,8,10,20,1,10,2,20,Tốt
758,Đại Đồng,2022-08-07,15,18,12,1,10,3,18,Tốt
759,Đại Đồng,2022-08-08,22,18,14,1,10,3,22,Tốt
760,Đại Đồng,2022-08-09,19,15,18,1,9,3,19,Tốt
761,Đại Đồng,2022-08-10,18,6,16,1,9,1,18,Tốt
762,Đại Đồng,2022-08-11,9,5,14,1,9,2,14,Tốt
763,Đại Đồng,2022-08-12,7,15,26,1,9,3,26,Tốt
764,Đại Đồng,2022-08-13,21,10,27,0,10,2,27,Tốt
765,Đại Đồng,2022-08-14,13,9,32,0,11,1,32,Tốt
766,Đại Đồng,2022-08-15,11,12,33,0,10,1,33,Tốt
767,Đại Đồng,2022-08-16,17,11,28,0,10,1,28,Tốt
768,Đại Đồng,2022-08-17,15,10,9,0,9,1,15,Tốt
769,Đại Đồng,2022-08-18,13,0,0,0,0,0,13,Tốt
770,Đại Đồng,2022-08-29,0,13,25,1,12,1,25,Tốt
771,Đại Đồng,2022-08-30,17,16,36,1,12,1,36,Tốt
772,Đại Đồng,2022-08-31,23,19,13,1,11,3,23,Tốt
773,Đại Đồng,2022-09-01,27,19,23,1,11,3,27,Tốt
774,Đại Đồng,2022-09-02,26,19,32,1,11,3,32,Tốt
775,Đại Đồng,2022-09-03,31,16,24,1,11,3,31,Tốt
776,Đại Đồng,2022-09-04,22,18,18,0,12,5,22,Tốt
777,Đại Đồng,2022-09-05,22,31,24,1,13,5,31,Tốt
778,Đại Đồng,2022-09-06,42,37,59,1,13,4,59,Vừa Phải
779,Đại Đồng,2022-09-07,53,12,14,1,11,2,53,Vừa Phải
780,Đại Đồng,2022-09-08,18,13,10,1,11,3,18,Tốt
781,Đại Đồng,2022-09-09,14,0,0,0,0,0,14,Tốt
782,Đại Đồng,2022-09-10,0,21,17,1,12,3,21,Tốt
783,Đại Đồng,2022-09-11,27,18,38,1,13,2,38,Tốt
784,Đại Đồng,2022-09-12,24,33,32,1,12,4,33,Tốt
785,Đại Đồng,2022-09-13,48,48,32,1,12,6,48,Tốt
786,Đại Đồng,2022-09-14,76,27,47,0,13,2,76,Vừa Phải
787,Đại Đồng,2022-09-15,40,16,20,0,13,2,40,Tốt
788,Đại Đồng,2022-09-16,21,16,20,0,12,2,21,Tốt
789,Đại Đồng,2022-09-17,20,34,51,0,13,4,51,Vừa Phải
790,Đại Đồng,2022-09-18,52,18,10,0,12,2,52,Vừa Phải
791,Đại Đồng,2022-09-19,27,0,0,0,0,0,27,Tốt
792,Đại Đồng,2022-09-27,0,32,18,1,13,5,32,Tốt
793,Đại Đồng,2022-09-28,50,22,19,1,12,4,50,Tốt
794,Đại Đồng,2022-09-29,35,14,20,1,13,3,35,Tốt
795,Đại Đồng,2022-09-30,18,8,23,1,12,2,23,Tốt
796,Đại Đồng,2022-10-01,10,7,24,1,13,2,24,Tốt
797,Đại Đồng,2022-10-02,8,16,24,1,14,3,24,Tốt
798,Đại Đồng,2022-10-03,20,24,24,1,13,4,24,Tốt
799,Đại Đồng,2022-10-04,30,24,30,1,15,3,30,Tốt
800,Đại Đồng,2022-10-05,31,26,22,1,14,3,31,Tốt
801,Đại Đồng,2022-10-06,36,27,25,1,14,4,36,Tốt
802,Đại Đồng,2022-10-07,40,21,25,1,13,3,40,Tốt
803,Đại Đồng,2022-10-08,31,15,28,1,14,2,31,Tốt
804,Đại Đồng,2022-10-09,22,23,12,1,14,3,23,Tốt
805,Đại Đồng,2022-10-10,35,39,17,1,17,3,39,Tốt
806,Đại Đồng,2022-10-11,54,33,44,1,17,3,54,Vừa Phải
807,Đại Đồng,2022-10-12,44,46,37,1,17,6,46,Tốt
808,Đại Đồng,2022-10-13,72,47,27,1,17,5,72,Vừa Phải
809,Đại Đồng,2022-10-14,73,47,30,1,19,5,73,Vừa Phải
810,Đại Đồng,2022-10-15,76,54,21,1,18,5,76,Vừa Phải
811,Đại Đồng,2022-10-16,93,37,25,1,18,3,93,Vừa Phải
812,Đại Đồng,2022-10-17,48,45,28,1,21,3,48,Tốt
813,Đại Đồng,2022-10-18,59,40,33,1,20,3,59,Vừa Phải
814,Đại Đồng,2022-10-19,63,13,19,1,12,2,63,Vừa Phải
815,Đại Đồng,2022-10-20,18,13,11,1,13,3,18,Tốt
816,Đại Đồng,2022-10-21,18,35,20,1,15,9,35,Tốt
817,Đại Đồng,2022-10-22,46,45,33,1,15,8,46,Tốt
818,Đại Đồng,2022-10-23,71,52,68,1,17,5,71,Vừa Phải
819,Đại Đồng,2022-10-24,90,32,17,1,14,3,90,Vừa Phải
820,Đại Đồng,2022-10-25,50,41,16,1,14,4,50,Tốt
821,Đại Đồng,2022-10-26,62,23,26,1,16,2,62,Vừa Phải
822,Đại Đồng,2022-10-27,31,28,62,1,19,3,62,Vừa Phải
823,Đại Đồng,2022-10-28,39,44,42,1,16,5,44,Tốt
824,Đại Đồng,2022-10-29,72,42,28,1,15,4,72,Vừa Phải
825,Đại Đồng,2022-10-30,66,25,17,1,16,3,66,Vừa Phải
826,Đại Đồng,2022-10-31,31,33,18,1,17,5,33,Tốt
827,Đại Đồng,2022-11-01,44,47,18,1,17,6,47,Tốt
828,Đại Đồng,2022-11-02,73,51,22,1,19,7,73,Vừa Phải
829,Đại Đồng,2022-11-03,83,49,27,1,17,5,83,Vừa Phải
830,Đại Đồng,2022-11-04,76,40,32,0,16,4,76,Vừa Phải
831,Đại Đồng,2022-11-05,64,41,31,0,16,4,64,Vừa Phải
832,Đại Đồng,2022-11-06,66,43,26,0,21,5,66,Vừa Phải
833,Đại Đồng,2022-11-07,72,50,23,0,23,6,72,Vừa Phải
834,Đại Đồng,2022-11-08,84,53,49,0,19,5,84,Vừa Phải
835,Đại Đồng,2022-11-09,92,0,0,0,0,0,92,Vừa Phải
836,Đại Đồng,2022-12-16,0,31,25,1,23,2,31,Tốt
837,Đại Đồng,2022-12-17,36,35,23,1,24,2,36,Tốt
838,Đại Đồng,2022-12-18,48,51,27,1,32,4,51,Vừa Phải
839,Đại Đồng,2022-12-19,84,60,25,1,50,4,84,Vừa Phải
840,Đại Đồng,2022-12-20,105,55,26,1,29,6,105,Không tốt cho người nhạy cảm
841,Đại Đồng,2022-12-21,90,58,25,1,26,5,90,Vừa Phải
842,Đại Đồng,2022-12-22,100,44,29,1,42,3,100,Vừa Phải
843,Đại Đồng,2022-12-23,69,50,30,1,34,5,69,Vừa Phải
844,Đại Đồng,2022-12-24,73,45,24,1,25,3,73,Vừa Phải
845,Đại Đồng,2022-12-25,77,58,13,1,18,5,77,Vừa Phải
846,Đại Đồng,2022-12-26,100,37,18,1,19,2,100,Vừa Phải
847,Đại Đồng,2022-12-27,56,26,10,1,18,2,56,Vừa Phải
848,Đại Đồng,2022-12-28,41,21,10,1,21,2,41,Tốt
849,Đại Đồng,2022-12-29,30,26,10,1,20,3,30,Tốt
850,Đại Đồng,2022-12-30,37,40,11,1,21,3,40,Tốt
851,Đại Đồng,2022-12-31,60,45,20,1,20,5,60,Vừa Phải
852,Đại Đồng,2023-01-01,73,41,20,1,19,3,73,Vừa Phải
853,Đại Đồng,2023-01-02,76,29,15,1,17,2,76,Vừa Phải
854,Đại Đồng,2023-01-03,49,42,14,1,21,3,49,Tốt
855,Đại Đồng,2023-01-04,67,31,9,1,19,3,67,Vừa Phải
856,Đại Đồng,2023-01-05,48,33,19,1,21,3,48,Tốt
857,Đại Đồng,2023-01-06,48,45,17,1,29,6,48,Tốt
858,Đại Đồng,2023-01-07,73,59,25,1,24,6,73,Vừa Phải
859,Đại Đồng,2023-01-08,108,48,22,1,19,4,108,Không tốt cho người nhạy cảm
860,Đại Đồng,2023-01-09,88,42,8,1,19,4,88,Vừa Phải
861,Đại Đồng,2023-01-10,74,27,3,1,18,4,74,Vừa Phải
862,Đại Đồng,2023-01-11,47,16,9,1,18,3,47,Tốt
863,Đại Đồng,2023-01-12,24,18,22,1,18,2,24,Tốt
864,Đại Đồng,2023-01-13,26,28,19,1,18,4,28,Tốt
865,Đại Đồng,2023-01-14,42,24,16,1,18,3,42,Tốt
866,Đại Đồng,2023-01-15,36,13,14,1,20,2,36,Tốt
867,Đại Đồng,2023-01-16,20,17,11,1,21,2,21,Tốt
868,Đại Đồng,2023-01-17,30,30,18,1,19,2,30,Tốt
869,Đại Đồng,2023-01-18,48,42,16,1,20,3,48,Tốt
870,Đại Đồng,2023-01-19,72,49,17,1,19,5,72,Vừa Phải
871,Đại Đồng,2023-01-20,86,65,27,1,18,6,86,Vừa Phải
872,Đại Đồng,2023-01-21,127,53,17,1,17,4,127,Không tốt cho người nhạy cảm
873,Đại Đồng,2023-01-22,103,33,11,1,17,3,103,Không tốt cho người nhạy cảm
874,Đại Đồng,2023-01-23,61,17,17,1,17,2,61,Vừa Phải
875,Đại Đồng,2023-01-24,25,28,27,1,19,2,28,Tốt
876,Đại Đồng,2023-01-25,40,38,16,1,18,3,40,Tốt
877,Đại Đồng,2023-01-26,58,29,10,1,18,2,58,Vừa Phải
878,Đại Đồng,2023-01-27,44,29,12,1,19,2,44,Tốt
879,Đại Đồng,2023-01-28,41,55,18,0,21,6,55,Vừa Phải
880,Đại Đồng,2023-01-29,96,57,20,0,23,5,96,Vừa Phải
881,Đại Đồng,2023-01-30,100,37,25,0,24,3,100,Vừa Phải
882,Đại Đồng,2023-01-31,56,30,18,0,18,2,56,Vừa Phải
883,Đại Đồng,2023-02-01,46,37,5,0,19,4,46,Tốt
884,Đại Đồng,2023-02-02,56,0,0,0,0,0,56,Vừa Phải
885,Đại Đồng,2023-02-09,0,11,3,1,18,1,18,Tốt
886,Đại Đồng,2023-02-10,16,9,7,1,18,1,18,Tốt
887,Đại Đồng,2023-02-11,13,12,10,1,19,1,19,Tốt
888,Đại Đồng,2023-02-12,18,17,24,1,19,1,24,Tốt
889,Đại Đồng,2023-02-13,25,16,12,1,19,2,25,Tốt
890,Đại Đồng,2023-02-14,26,22,13,0,19,3,26,Tốt
891,Đại Đồng,2023-02-15,34,33,16,0,20,3,34,Tốt
892,Đại Đồng,2023-02-16,52,47,13,0,20,5,52,Vừa Phải
893,Đại Đồng,2023-02-17,76,28,22,0,25,3,76,Vừa Phải
894,Đại Đồng,2023-02-18,44,38,10,0,19,4,44,Tốt
895,Đại Đồng,2023-02-19,60,0,0,0,0,0,60,Vừa Phải
896,Đại Đồng,2023-08-16,0,53,142,16,9,4,142,Không tốt cho người nhạy cảm
897,Đại Đồng,2023-08-17,75,55,45,8,9,3,75,Vừa Phải
898,Đại Đồng,2023-08-18,78,56,17,9,9,5,78,Vừa Phải
899,Đại Đồng,2023-08-19,92,38,17,7,10,4,92,Vừa Phải
900,Đại Đồng,2023-08-20,58,45,16,7,0,4,58,Vừa Phải
901,Đại Đồng,2023-08-21,56,47,21,6,9,4,56,Vừa Phải
902,Đại Đồng,2023-08-22,66,43,28,4,10,3,66,Vừa Phải
903,Đại Đồng,2023-08-23,57,46,15,9,10,4,57,Vừa Phải
904,Đại Đồng,2023-08-24,65,44,13,8,10,4,65,Vừa Phải
905,Đại Đồng,2023-08-25,65,0,0,0,0,0,65,Vừa Phải
906,Đại Đồng,2023-08-28,0,23,11,2,10,1,23,Tốt
907,Đại Đồng,2023-08-29,26,40,23,5,11,1,40,Tốt
908,Đại Đồng,2023-08-30,47,56,16,9,11,1,56,Vừa Phải
909,Đại Đồng,2023-08-31,81,65,14,10,11,1,81,Vừa Phải
910,Đại Đồng,2023-09-01,110,64,21,7,11,1,110,Không tốt cho người nhạy cảm
911,Đại Đồng,2023-09-02,110,75,9,3,11,1,110,Không tốt cho người nhạy cảm
912,Đại Đồng,2023-09-03,121,32,14,3,11,1,121,Không tốt cho người nhạy cảm
913,Đại Đồng,2023-09-04,37,51,19,7,11,1,51,Vừa Phải
914,Đại Đồng,2023-09-05,66,61,23,7,11,1,66,Vừa Phải
915,Đại Đồng,2023-09-06,96,68,31,8,12,1,96,Vừa Phải
916,Đại Đồng,2023-09-07,113,54,18,5,12,1,113,Không tốt cho người nhạy cảm
917,Đại Đồng,2023-09-08,77,47,25,7,12,1,77,Vừa Phải
918,Đại Đồng,2023-09-09,65,52,24,9,12,1,65,Vừa Phải
919,Đại Đồng,2023-09-10,81,47,34,7,12,1,81,Vừa Phải
920,Đại Đồng,2023-09-11,72,46,24,11,12,1,72,Vừa Phải
921,Đại Đồng,2023-09-12,67,29,21,7,12,1,67,Vừa Phải
922,Đại Đồng,2023-09-13,40,32,18,4,12,1,40,Tốt
923,Đại Đồng,2023-09-14,45,59,12,2,8,1,59,Vừa Phải
924,Đại Đồng,2023-09-15,56,56,19,1,4,1,56,Vừa Phải
925,Đại Đồng,2023-09-16,73,44,21,2,4,1,73,Vừa Phải
926,Đại Đồng,2023-09-17,65,46,24,2,4,1,65,Vừa Phải
927,Đại Đồng,2023-09-18,69,40,31,1,4,1,69,Vừa Phải
928,Đại Đồng,2023-09-19,55,38,32,1,4,1,55,Vừa Phải
929,Đại Đồng,2023-09-20,49,41,31,3,4,1,49,Tốt
930,Đại Đồng,2023-09-21,55,52,39,4,5,1,55,Vừa Phải
931,Đại Đồng,2023-09-22,68,49,40,4,5,1,68,Vừa Phải
932,Đại Đồng,2023-09-23,66,57,24,6,5,1,66,Vừa Phải
933,Đại Đồng,2023-09-24,90,82,28,8,5,1,90,Vừa Phải
934,Đại Đồng,2023-09-25,129,67,27,7,5,1,129,Không tốt cho người nhạy cảm
935,Đại Đồng,2023-09-26,107,35,21,4,5,1,107,Không tốt cho người nhạy cảm
936,Đại Đồng,2023-09-27,44,33,22,9,5,1,44,Tốt
937,Đại Đồng,2023-09-28,46,60,25,10,5,1,60,Vừa Phải
938,Đại Đồng,2023-09-29,87,68,28,8,5,1,87,Vừa Phải
939,Đại Đồng,2023-09-30,116,50,37,4,5,1,116,Không tốt cho người nhạy cảm
940,Đại Đồng,2023-10-01,73,56,35,5,5,1,73,Vừa Phải
941,Đại Đồng,2023-10-02,88,76,34,9,5,1,88,Vừa Phải
942,Đại Đồng,2023-10-03,133,71,48,9,5,1,133,Không tốt cho người nhạy cảm
943,Đại Đồng,2023-10-04,124,62,79,5,27,1,124,Không tốt cho người nhạy cảm
944,Đại Đồng,2023-10-05,101,57,49,4,3,1,101,Không tốt cho người nhạy cảm
945,Đại Đồng,2023-10-06,91,57,28,5,4,1,91,Vừa Phải
946,Đại Đồng,2023-10-07,82,68,23,3,5,1,82,Vừa Phải
947,Đại Đồng,2023-10-08,80,81,20,8,8,1,81,Vừa Phải
948,Đại Đồng,2023-10-09,101,60,25,7,7,1,101,Không tốt cho người nhạy cảm
949,Đại Đồng,2023-10-10,78,58,21,10,7,1,78,Vừa Phải
950,Đại Đồng,2023-10-11,101,44,16,8,8,1,101,Không tốt cho người nhạy cảm
951,Đại Đồng,2023-10-12,68,67,17,5,8,1,68,Vừa Phải
952,Đại Đồng,2023-10-13,99,76,24,4,8,1,99,Vừa Phải
953,Đại Đồng,2023-10-14,124,69,19,13,9,0,124,Không tốt cho người nhạy cảm
954,Đại Đồng,2023-10-15,94,100,23,30,10,0,100,Vừa Phải
955,Đại Đồng,2023-10-16,162,106,17,19,11,0,162,Không tốt
956,Đại Đồng,2023-10-17,173,134,28,16,12,0,173,Không tốt
957,Đại Đồng,2023-10-18,212,148,18,10,13,0,212,Rất không tốt
958,Đại Đồng,2023-10-19,241,0,0,0,0,0,241,Rất không tốt
